Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1683671278,Device: id=1,RX,1.7570890658151,4967.9687614223,5249.1030119528,437311364,154578925118
1683671279,Device: id=1,RX,1.7615998590001,4976.7958751844,5258.6518526244,439073018,155201043722
1683671280,Device: id=1,RX,1.7590837688973,4973.1248559861,5254.5782590097,440832126,155822692892
1683671281,Device: id=1,RX,1.7580551747254,4975.4326936708,5256.7215216268,442590243,156444643850
1683671282,Device: id=1,RX,1.758806197041,4974.2516335607,5255.6606250873,444349088,157066439022
1683671283,Device: id=1,RX,1.761169717752,4976.6341254217,5258.421280262,446110311,157688537108
1683671284,Device: id=1,RX,1.760215292026,4976.1065113706,5257.7409580947,447870591,158310573288
1683671285,Device: id=1,RX,1.7429951966274,4932.5514440262,5211.4306754866,449613636,158927159836
1683671286,Device: id=1,RX,1.7603910223501,4974.7727489426,5256.4353125186,451374061,159549018432
1683671287,Device: id=1,RX,1.7598133817328,4976.6482381774,5258.2183792546,453133919,160171115234
1683671288,Device: id=1,RX,1.7610334071136,4975.0581271096,5256.8234722478,454895003,160793015366
1683671289,Device: id=1,RX,1.7598211240269,4975.0833789617,5256.654758806,456654841,161414906752
1683671290,Device: id=1,RX,1.7589810758872,4973.1459061602,5254.5828783022,458413872,162036567634
1683671291,Device: id=1,RX,1.7589171335948,4975.248554543,5256.6752959182,460172822,162658485324
1683671292,Device: id=1,RX,1.7591693816913,4974.942919263,5256.4100203336,461932015,163280361538
1683671293,Device: id=1,RX,1.7619168551913,4974.9399775475,5256.8466743781,463693938,163902231204
1683671294,Device: id=1,RX,1.7604697660387,4976.9199961732,5258.5951587394,465454418,164524349820
1683671295,Device: id=1,RX,1.7585262084866,4975.8487356765,5257.2129290343,467212984,165146344986
1683671296,Device: id=1,RX,1.7606036342658,4973.0125452242,5254.7091267067,468973637,165767988984
1683671297,Device: id=1,RX,1.761162170598,4975.9910349201,5257.7769822158,470734844,166390003696
1683671298,Device: id=1,RX,1.7602430538588,4975.5559510361,5257.1948396535,472495127,167011962304
1683671299,Device: id=1,RX,1.7575322779258,4976.737685572,5257.9428500402,474252714,167634073884
1683671300,Device: id=1,RX,1.7598446431738,4976.4823825721,5258.0575254799,476012616,168256154456
1683671301,Device: id=1,RX,1.7594093020301,4972.9092953446,5254.4147836694,477772073,168877784970
1683671302,Device: id=1,RX,1.7604672333907,4976.0819191436,5257.7566764861,479532548,169499797954
1683671303,Device: id=1,RX,1.7607589810772,4977.072117287,5258.7935542593,481293336,170121942222
1683671304,Device: id=1,RX,1.7571218257648,4976.8982518532,5258.0377439755,483050474,170744060230
1683671305,Device: id=1,RX,1.7603016555786,4974.6183565472,5256.2666214398,484810811,171365900010
1683671306,Device: id=1,RX,1.7448386083058,4941.489222556,5220.6633998849,486555718,171983610374
1683671307,Device: id=1,RX,1.7611442423706,4977.8777409965,5259.6608197758,488316894,172605856312
1683671308,Device: id=1,RX,1.7547353231094,4977.1377022304,5257.8953539279,490071694,173228021456
1683671309,Device: id=1,RX,1.7573199017176,4975.5314140077,5256.7025982825,491829032,173849969288
1683671310,Device: id=1,RX,1.7580800879722,4976.3333077172,5257.6261217927,493587158,174472027196
1683671311,Device: id=1,RX,1.7595540200698,4974.3851363055,5255.9137795166,495346746,175093837346
1683671312,Device: id=1,RX,1.7590905092522,4976.1158245494,5257.5703060297,497105906,175715876396
1683671313,Device: id=1,RX,1.7593362995913,4975.8231906591,5257.3169985937,498865295,176337872926
1683671314,Device: id=1,RX,1.7606284488374,4975.5822250347,5257.2827768487,500625976,176959839268
1683671315,Device: id=1,RX,1.7620053215718,4975.834149709,5257.7550011605,502388022,177581832896
1683671316,Device: id=1,RX,1.756814625918,4973.0706042955,5254.1609444424,504144849,178203471100
1683671317,Device: id=1,RX,1.7579843103197,4975.6477953918,5256.925285043,505902855,178825434748
1683671318,Device: id=1,RX,1.7561162313133,4976.6696151059,5257.6482121161,507658988,179447524390
1683671319,Device: id=1,RX,1.7565549442037,4975.2445082554,5256.293299328,509415599,180069449800
1683671320,Device: id=1,RX,1.7585958688108,4976.4011344812,5257.7764734909,511174260,180691522980
1683671321,Device: id=1,RX,1.7577579585888,4974.0679436058,5255.30921698,512932067,181313298820
1683671322,Device: id=1,RX,1.7603787140331,4976.3217874185,5257.9823816638,514692484,181935352572
1683671323,Device: id=1,RX,1.7564283779551,4975.017869692,5256.0464101648,516448983,182557254810
1683671324,Device: id=1,RX,1.7604280254859,4975.9263343202,5257.594818398,518209462,183179263612
1683671325,Device: id=1,RX,1.7602359769404,4976.6299079692,5258.2676642796,519969753,183801361796
1683671326,Device: id=1,RX,1.7618884655635,4972.5977263149,5254.4998808051,521731672,184422947284
1683671327,Device: id=1,RX,1.7591501495105,4975.738827126,5257.2028510477,523490846,185044923070
1683671328,Device: id=1,RX,1.7583671090604,4976.1667148277,5257.5054522773,525249240,185666953422
1683671329,Device: id=1,RX,1.757096107703,4976.8630518245,5257.998429057,527006348,186289065514
1683671330,Device: id=1,RX,1.7617398927358,4976.7046788026,5258.5830616403,528768145,186911173764
1683671331,Device: id=1,RX,1.7599738818996,4973.8726077062,5255.4684288101,530528124,187532909648
1683671332,Device: id=1,RX,1.7595018262941,4977.553333846,5259.073626053,532287700,188155130044
1683671333,Device: id=1,RX,1.7580691928213,4976.8892628809,5258.1803337323,534045795,188777250334
1683671334,Device: id=1,RX,1.7603662016215,4977.7315183773,5259.3901106367,535806210,189399484022
1683671335,Device: id=1,RX,1.7594698714756,4976.1953211942,5257.7105006303,537565728,190021525452
1683671336,Device: id=1,RX,1.762300251657,4976.5001834482,5258.4682237133,539328034,190643590004
1683671337,Device: id=1,RX,1.7615131450306,4972.8889041855,5254.7310073904,541089563,191265206712
1683671338,Device: id=1,RX,1.7604553006832,4976.2478146913,5257.9206628007,542850055,191887250656
1683671339,Device: id=1,RX,1.7593011623117,4976.5133347529,5258.0015207228,544609374,192509321130
1683671340,Device: id=1,RX,1.7582233483048,4968.9792018044,5250.2949375331,546367645,193130460364
1683671341,Device: id=1,RX,1.7598652211964,4975.6581227679,5257.2365581593,548127546,193752430274
1683671342,Device: id=1,RX,1.7633818469034,4976.1205680288,5258.2616635333,549890978,194374463036
1683671343,Device: id=1,RX,1.7605178016729,4976.3526829479,5258.0355312156,551651531,194996519558
1683671344,Device: id=1,RX,1.7583130830793,4976.5026554444,5257.8327487371,553409865,195618589790
1683671345,Device: id=1,RX,1.7609831857319,4976.9624128865,5258.7197226036,555170898,196240727690
1683671346,Device: id=1,RX,1.7589136858854,4976.7093763952,5258.1355661369,556929859,196862833096
1683671347,Device: id=1,RX,1.7619358498565,4974.0361651171,5255.9459010942,558691834,197484601432
1683671348,Device: id=1,RX,1.7608149577966,4976.3274076226,5258.0578008701,560452683,198106654384
1683671349,Device: id=1,RX,1.7604397662869,4975.7015027331,5257.371865339,562213155,198728628460
1683671350,Device: id=1,RX,1.7597623427596,4976.636512842,5258.1984876835,563972947,199350718508
1683671351,Device: id=1,RX,1.7591957592869,4974.7566917219,5256.2280132078,565732146,199972564240
1683671352,Device: id=1,RX,1.7595766370258,4975.5555475048,5257.0878094289,567491756,200594520476
1683671353,Device: id=1,RX,1.759627914363,4975.2991326401,5256.8395989382,569251412,201216442794
1683671354,Device: id=1,RX,1.7584832174884,4975.715410349,5257.0727251472,571009906,201838411034
1683671355,Device: id=1,RX,1.7573547906497,4974.868309283,5256.045075787,572767295,202460281678
1683671356,Device: id=1,RX,1.7601695448508,4975.6551805103,5257.2823076865,574527481,203082244390
1683671357,Device: id=1,RX,1.7582028992142,4972.776317125,5254.0887809993,576285726,203703856314
1683671358,Device: id=1,RX,1.7575474850887,4976.5458761724,5257.7534737866,578043321,204325941366
1683671359,Device: id=1,RX,1.7605199215474,4976.8191015251,5258.5022889727,579803906,204948066750
1683671360,Device: id=1,RX,1.760054116463,4976.9582824511,5258.5669410852,581563979,205570193210
1683671361,Device: id=1,RX,1.7613608295189,4975.6970463321,5257.5147790551,583325375,206192167760
1683671362,Device: id=1,RX,1.762260406284,4975.3344037803,5257.2960687857,585087636,206814084770
1683671363,Device: id=1,RX,1.7596690423538,4975.5629161873,5257.109962964,586847333,207436040016
1683671364,Device: id=1,RX,1.7610971132855,4975.9362705515,5257.7118086772,588608469,208058045784
1683671365,Device: id=1,RX,1.7539524090999,4969.0873612152,5249.7197466712,590362456,208679193954
1683671366,Device: id=1,RX,1.7590226764432,4976.7290461241,5258.172674355,592121535,209301305004
1683671367,Device: id=1,RX,1.7598089907117,4968.1284645386,5249.6979030525,593881365,209922328476
1683671368,Device: id=1,RX,1.7594784280052,4975.0573021155,5256.5738505964,595640871,210544220384
1683671369,Device: id=1,RX,1.7586464551682,4975.9129156705,5257.2963484974,597399540,211166217472
1683671370,Device: id=1,RX,1.7613983719839,4975.608327559,5257.4320670764,599160942,211788169794
1683671371,Device: id=1,RX,1.7609695599833,4977.5999532581,5259.3550828554,600921968,212410389730
1683671372,Device: id=1,RX,1.7581862610876,4972.9361375382,5254.2459393122,602680174,213032013726
1683671373,Device: id=1,RX,1.7604158213836,4976.4684109776,5258.1349423989,604440597,213654074814
1683671374,Device: id=1,RX,1.7609812004605,4976.8884466861,5258.6454387598,606201607,214276196044
1683671375,Device: id=1,RX,1.7604163806411,4976.8495276334,5258.516148536,607962040,214898308108
1683671376,Device: id=1,RX,1.7592429411487,4976.0343548512,5257.5132254349,609721304,215520319848
1683671377,Device: id=1,RX,1.7571064774576,4975.6368006498,5256.773837043,611478441,216142285252
1683671378,Device: id=1,RX,1.7584001771438,4974.3045990249,5255.6486273679,613236857,216764078922
1683671379,Device: id=1,RX,1.7597421934697,4977.1344902222,5258.6932411773,614996614,217386225968
1683671380,Device: id=1,RX,1.7596276824131,4976.3155683899,5257.855997576,616756271,218008275778
1683671381,Device: id=1,RX,1.7591572681515,4975.9666086015,5257.4317715058,618515464,218630284238
1683671382,Device: id=1,RX,1.7576605150315,4973.6901152583,5254.9157976634,620273181,219252015482
1683671383,Device: id=1,RX,1.7588292860723,4975.8760486494,5257.288734421,622032018,219874002716
1683671384,Device: id=1,RX,1.759421624805,4976.4817034497,5257.9891634185,623791489,220496080386
1683671385,Device: id=1,RX,1.7567599567031,4975.4510496727,5256.5326427452,625548316,221118035502
1683671386,Device: id=1,RX,1.7607086208048,4976.6032944012,5258.31667373,627309100,221740137546
1683671387,Device: id=1,RX,1.7590175952251,4976.5416643901,5257.9844796261,629068127,222362208580
1683671388,Device: id=1,RX,1.7588562038472,4972.9719439509,5254.3889365665,630827002,222983836716
1683671389,Device: id=1,RX,1.7594257201381,4975.6930995096,5257.2012147317,632586477,223605815774
1683671390,Device: id=1,RX,1.7595570683992,4976.1332145502,5257.6623454941,634346082,224227849370
1683671391,Device: id=1,RX,1.7609686444332,4976.1606848997,5257.915668009,636107112,224849891128
1683671392,Device: id=1,RX,1.7602939366072,4974.5498119907,5256.1968418479,637867455,225471727186
1683671393,Device: id=1,RX,1.7586897056162,4976.0408744003,5257.4312272989,639626174,226093742656
1683671394,Device: id=1,RX,1.7600388204618,4977.5049642623,5259.1111755362,641386274,226715952404
1683671395,Device: id=1,RX,1.7605442116046,4976.6935078938,5258.3805817506,643146836,227338045378
1683671396,Device: id=1,RX,1.7596065810301,4976.0570216261,5257.5940745909,644906482,227960066440
1683671397,Device: id=1,RX,1.760897123755,4977.2173549959,5258.9608947967,646667434,228582237998
1683671398,Device: id=1,RX,1.7589426534127,4973.9946469299,5255.425471476,648426395,229203993814
1683671399,Device: id=1,RX,1.7592261537956,4975.9655326804,5257.4417172877,650185674,229826008190
1683671400,Device: id=1,RX,1.7590926366665,4974.8755920494,5256.3304139161,651944815,230447884736
1683671401,Device: id=1,RX,1.7598437818209,4969.3710925544,5250.9460976457,653704711,231069074554
1683671402,Device: id=1,RX,1.7585664860771,4976.1238031624,5257.4944409348,655463316,231691103652
1683671403,Device: id=1,RX,1.760395058846,4976.9181332896,5258.5813427049,657223724,232313222992
1683671404,Device: id=1,RX,1.7614341683054,4976.0775140965,5257.9069810254,658985183,232935241450
1683671405,Device: id=1,RX,1.7600749427133,4977.9089701605,5259.5209609947,660745291,233557491758
1683671406,Device: id=1,RX,1.7589562775413,4976.7992895143,5258.2322939209,662504281,234179603596
1683671407,Device: id=1,RX,1.7614048687904,4976.4634833203,5258.2882623268,664265750,234801684180
1683671408,Device: id=1,RX,1.760001192117,4977.030069036,5258.6302597747,666025791,235423827010
1683671409,Device: id=1,RX,1.7612098111277,4973.5365667915,5255.3301365719,667787062,236045540680
1683671410,Device: id=1,RX,1.7627770633348,4976.588373078,5258.6327032116,669549870,236667625144
1683671411,Device: id=1,RX,1.7608802942592,4976.1164404493,5257.8572875307,671310762,237289643834
1683671412,Device: id=1,RX,1.7584002613771,4974.6087369129,5255.9527787332,673069172,237911473370
1683671413,Device: id=1,RX,1.7625536588896,4976.4607574581,5258.4693428804,674831727,238533531438
1683671414,Device: id=1,RX,1.7601709862836,4976.1135165312,5257.7408743366,676591957,239155566482
1683671415,Device: id=1,RX,1.7601461994082,4976.0836020475,5257.7069939528,678352158,239777596298
1683671416,Device: id=1,RX,1.7628955656241,4975.0780417087,5257.1413322086,680115077,240399489320
1683671417,Device: id=1,RX,1.7588940653993,4974.2011437321,5255.624194196,681874015,241021279994
1683671418,Device: id=1,RX,1.7602385796287,4977.3114441142,5258.9496168548,683634278,241643452556
1683671419,Device: id=1,RX,1.7583550342713,4972.5860018747,5253.9228073581,685392673,242265039934
1683671420,Device: id=1,RX,1.759515422245,4976.1694021983,5257.6918697575,687152242,242887080050
1683671421,Device: id=1,RX,1.7598180130266,4976.3569544058,5257.9278364901,688912084,243509133148
1683671422,Device: id=1,RX,1.7591407207482,4974.6364362573,5256.098951577,690671274,244130980122
1683671423,Device: id=1,RX,1.7595110221327,4975.8021573439,5257.3239208852,692430836,244752973412
1683671424,Device: id=1,RX,1.7589845708959,4975.4908736129,5256.9284049563,694189861,245374924066
1683671425,Device: id=1,RX,1.7593973620735,4975.9272492234,5257.4308271552,695949292,245996926864
1683671426,Device: id=1,RX,1.7595460159147,4975.2035278107,5256.730890357,697708862,246618835782
1683671427,Device: id=1,RX,1.7609978327729,4977.4455821616,5259.2052354053,699469899,247241030318
1683671428,Device: id=1,RX,1.7595775983301,4976.0378729537,5257.5702886865,701229509,247863046506
1683671429,Device: id=1,RX,1.7604056740248,4973.6167100011,5255.2816178451,702989960,248484764602
1683671430,Device: id=1,RX,1.7589164581923,4974.6845796233,5256.1112129341,704748877,249106600366
1683671431,Device: id=1,RX,1.7587993495945,4976.1577287936,5257.5656247287,706507701,249728628800
1683671432,Device: id=1,RX,1.7629064829789,4976.3037944534,5258.3688317301,708270626,250350673308
1683671433,Device: id=1,RX,1.7568285724579,4973.6728630871,5254.7654346804,710027465,250972386106
1683671434,Device: id=1,RX,1.7598794294551,4976.861552241,5258.4422609538,711787384,251594507788
1683671435,Device: id=1,RX,1.7581021905491,4975.528897352,5256.8252478399,713545555,252216473242
1683671436,Device: id=1,RX,1.7600752070289,4975.6708634213,5257.2828965459,715305663,252838443688
1683671437,Device: id=1,RX,1.7619796478836,4976.6186142075,5258.5353578689,717067695,253460539498
1683671438,Device: id=1,RX,1.7600597294954,4975.9979064414,5257.6074631607,718827788,254082550994
1683671439,Device: id=1,RX,1.7591135719249,4968.5533914892,5250.0115629972,720586918,254703625968
1683671440,Device: id=1,RX,1.7615402852224,4976.0246689716,5257.8711146072,722348508,255325646606
1683671441,Device: id=1,RX,1.7573805175087,4977.1724670373,5258.3533498387,724105931,255947808204
1683671442,Device: id=1,RX,1.7599109266511,4975.7467675612,5257.3325158254,725865879,256569789652
1683671443,Device: id=1,RX,1.7569066853517,4972.4866534391,5253.5917230953,727622818,257191361916
1683671444,Device: id=1,RX,1.7585198632894,4976.623780565,5257.9869586913,729381414,257813466822
1683671445,Device: id=1,RX,1.7590650892035,4976.0322910957,5257.4827053683,731140536,258435490982
1683671446,Device: id=1,RX,1.759539070087,4977.814058062,5259.340309276,732900125,259057735396
1683671447,Device: id=1,RX,1.756502562875,4976.6573799804,5257.6977900404,734656695,259679841452
1683671448,Device: id=1,RX,1.7568271609251,4975.4830154153,5256.5753611633,736413526,260301778188
1683671449,Device: id=1,RX,1.7583207624348,4976.2180076342,5257.5493296238,738171868,260923812952
1683671450,Device: id=1,RX,1.7584455582552,4973.9345920639,5255.2858813847,739930385,261545580036
1683671451,Device: id=1,RX,1.7612937109588,4977.141471294,5258.9484650474,741691718,262167736598
1683671452,Device: id=1,RX,1.7598362836129,4976.6663897989,5258.240195177,743451598,262789835350
1683671453,Device: id=1,RX,1.757945014213,4973.9243144355,5255.1955167096,745209550,263411578360
1683671454,Device: id=1,RX,1.7624777407659,4976.8265970676,5258.8230355902,746972067,264033695542
1683671455,Device: id=1,RX,1.7581337694724,4977.1296079852,5258.4310111007,748730220,264655843548
1683671456,Device: id=1,RX,1.7589229462143,4977.3281934358,5258.75586483,750489183,265278023740
1683671457,Device: id=1,RX,1.7630401502041,4975.8240215396,5257.9104455723,752252231,265900004512
1683671458,Device: id=1,RX,1.7571649167437,4975.8456522393,5256.9920389183,754009396,266521985248
1683671459,Device: id=1,RX,1.7591001478757,4974.9575065465,5256.4135302066,755768525,267143865136
1683671460,Device: id=1,RX,1.7470264448371,4925.7290720101,5205.253303184,757515594,267759596268
1683671461,Device: id=1,RX,1.7593896230153,4976.2182294373,5257.7205691197,759275006,268381631458
1683671462,Device: id=1,RX,1.7608256833101,4976.7357103019,5258.4678196315,761035894,269003745438
1683671463,Device: id=1,RX,1.7604242740912,4977.1396049871,5258.8074888417,762796368,269625905462
1683671464,Device: id=1,RX,1.7612517287479,4976.6384877877,5258.4387643873,764557626,270247987488
1683671465,Device: id=1,RX,1.7599257826353,4977.0509898708,5258.6391150924,766317605,270870137674
1683671466,Device: id=1,RX,1.7611403253128,4976.6035562393,5258.3860082894,768078796,271492231018
1683671467,Device: id=1,RX,1.7586923312022,4976.4126086955,5257.8033816878,769837538,272114300162
1683671468,Device: id=1,RX,1.7582471660396,4975.7072329191,5257.0267794854,771595852,272736287208
1683671469,Device: id=1,RX,1.7606789563855,4977.2296341153,5258.938267137,773356568,273358454002
1683671470,Device: id=1,RX,1.7569296518838,4973.3771854266,5254.485929728,775113544,273980142550
1683671471,Device: id=1,RX,1.7609564314729,4975.60675901,5257.3597880456,776874545,274602109136
1683671472,Device: id=1,RX,1.7602065098339,4976.6261829873,5258.2592245607,778634793,275224202072
1683671473,Device: id=1,RX,1.7605362832349,4974.311527552,5255.9973328696,780395335,275845993032
1683671474,Device: id=1,RX,1.7571017617094,4977.2029888724,5258.3392707459,782152463,276468152696
1683671475,Device: id=1,RX,1.760381649259,4976.9169690683,5258.5780329497,783912880,277090279810
1683671476,Device: id=1,RX,1.7619561870694,4977.5545049766,5259.4674949077,785674867,277712485004
1683671477,Device: id=1,RX,1.7602206291252,4976.3807329089,5258.0160335689,787435122,278334544742
1683671478,Device: id=1,RX,1.7588780880981,4976.4957578056,5257.9162519013,789194032,278956617998
1683671479,Device: id=1,RX,1.7595888376253,4975.9257512425,5257.4599652626,790953680,279578629630
1683671480,Device: id=1,RX,1.7604313749793,4975.9168846949,5257.5859046916,792714117,280200621228
1683671481,Device: id=1,RX,1.7619938872962,4976.465986592,5258.3850085594,794476132,280822686930
1683671482,Device: id=1,RX,1.7594992027734,4974.5344824434,5256.0543548871,796235659,281444513564
1683671483,Device: id=1,RX,1.7581818798499,4974.5676801247,5255.8767809007,797993867,282066343762
1683671484,Device: id=1,RX,1.7557513512885,4976.6509784989,5257.571194705,799749670,282688443434
1683671485,Device: id=1,RX,1.7622978026561,4975.1986604243,5257.1663088493,801511979,283310347218
1683671486,Device: id=1,RX,1.7605615469949,4975.1645214493,5256.8543689685,803272595,283932262018
1683671487,Device: id=1,RX,1.7596955241941,4977.3038196446,5258.8551035157,805032304,284554429760
1683671488,Device: id=1,RX,1.7618678024806,4976.1940181291,5258.092866526,806794172,285176454082
1683671489,Device: id=1,RX,1.7590353291366,4975.8183319968,5257.2639846587,808553239,285798442572
1683671490,Device: id=1,RX,1.7572731040242,4976.8034927327,5257.9671893765,810310528,286420548636
1683671491,Device: id=1,RX,1.7598259033092,4972.4965818078,5254.0687263372,812070370,287042116394
1683671492,Device: id=1,RX,1.7595735205233,4976.2020310539,5257.7337943376,813830012,287664165856
1683671493,Device: id=1,RX,1.7597619102279,4974.5629962941,5256.1249019306,815589793,288285992976
1683671494,Device: id=1,RX,1.7584126553511,4976.536328491,5257.8823533471,817348253,288908076766
1683671495,Device: id=1,RX,1.7576097124198,4976.9071595366,5258.1247135238,819105879,289530195926
1683671496,Device: id=1,RX,1.7601351226099,4975.4857089208,5257.1073285384,820866045,290152142550
1683671497,Device: id=1,RX,1.7591585277949,4977.1288611333,5258.5942255805,822625241,290774296910
1683671498,Device: id=1,RX,1.7586774770607,4976.46003822,5257.8484345497,824383966,291396371224
1683671499,Device: id=1,RX,1.758942937641,4976.8031867089,5258.2340567315,826142960,292018489682
1683671500,Device: id=1,RX,1.7614142531223,4977.3502293416,5259.1765098411,827904409,292640670734
1683671501,Device: id=1,RX,1.7567468605984,4973.8646432847,5254.9441409804,829661221,293262426868
1683671502,Device: id=1,RX,1.7601650168739,4976.9062312248,5258.5326339247,831421452,293884563468
1683671503,Device: id=1,RX,1.7592153681715,4977.0109029964,5258.4853619038,833180691,294506698188
1683671504,Device: id=1,RX,1.7572240315166,4973.729581865,5254.8854269077,834937918,295128415436
1683671505,Device: id=1,RX,1.7587054678785,4975.3286412911,5256.7215161517,836696683,295750352568
1683671506,Device: id=1,RX,1.7579960746479,4976.6899433363,5257.96931528,838454697,296372445154
1683671507,Device: id=1,RX,1.7587409714061,4977.2755279161,5258.6740833411,840213491,296994623354
1683671508,Device: id=1,RX,1.7596710398405,4975.9159030687,5257.4632694431,841973188,297616622018
1683671509,Device: id=1,RX,1.7586742317471,4977.7531566978,5259.1410337774,843731905,298238856294
1683671510,Device: id=1,RX,1.7584677903103,4975.6817493514,5257.036595801,845490415,298860831442
1683671511,Device: id=1,RX,1.7593809123833,4974.1699482377,5255.6708942191,847249827,299482613672
1683671512,Device: id=1,RX,1.7600614316069,4975.8487015793,5257.4585306364,849009929,300104609096
1683671513,Device: id=1,RX,1.7583935681458,4976.1887514222,5257.5317223255,850768365,300726647700
1683671514,Device: id=1,RX,1.7584697725078,4976.9977587035,5258.3529223048,852526893,301348793020
1683671515,Device: id=1,RX,1.7586132962913,4976.4717093938,5257.8498368004,854285545,301970865674
1683671516,Device: id=1,RX,1.7584932236395,4976.0518373152,5257.4107530975,856044047,302592875258
1683671517,Device: id=1,RX,1.760699159498,4976.8175781069,5258.5294436266,857804783,303214990472
1683671518,Device: id=1,RX,1.7590992963336,4974.9835390897,5256.4394265031,859563931,303836880632
1683671519,Device: id=1,RX,1.7598726215882,4976.1485397143,5257.7281591684,861323817,304458903928
1683671520,Device: id=1,RX,1.7587424289782,4976.2122446666,5257.6110333031,863082605,305080946576
1683671521,Device: id=1,RX,1.7597830946078,4975.1931270111,5256.7584221484,864842440,305702864060
1683671522,Device: id=1,RX,1.7558126621706,4973.8177566048,5254.7477825521,866598282,306324601668
1683671523,Device: id=1,RX,1.7594243993078,4975.4890317094,5256.9969355986,868357733,306946547200
1683671524,Device: id=1,RX,1.7592661844096,4972.7442352109,5254.2268247165,870117029,307568150764
1683671525,Device: id=1,RX,1.7571887573312,4969.1106131226,5250.2608142956,871874277,308189310532
